769.567254	0.743096
770.531624	0.743053
771.495994	0.743007
772.460364	0.742959
773.424734	0.742908
774.389104	0.742852
775.353474	0.742791
776.317844	0.742727
777.282214	0.742657
778.246584	0.742583
779.210954	0.742502
780.175324	0.742416
781.139694	0.742324
782.104064	0.742227
783.068434	0.742126
784.032804	0.742021
784.997174	0.741916
785.961544	0.741811
786.925914	0.741709
787.890284	0.741612
788.854654	0.741520
789.819024	0.741435
790.783393	0.741356
791.747763	0.741283
792.712133	0.741213
793.676503	0.741145
794.640873	0.741077
795.605243	0.741008
796.569613	0.740937
797.533983	0.740862
798.498353	0.740784
799.462723	0.740704
800.427093	0.740623
801.391463	0.740542
802.355833	0.740464
803.320203	0.740389
804.284573	0.740319
805.248943	0.740255
806.213313	0.740197
807.177683	0.740145
808.142053	0.740099
809.106423	0.740059
810.070793	0.740024
811.035163	0.739995
811.999533	0.739971
812.963903	0.739951
813.928273	0.739935
814.892643	0.739920
815.857013	0.739907
816.821383	0.739893
817.785753	0.739877
818.750123	0.739857
819.714493	0.739833
820.678863	0.739802
821.643233	0.739763
822.607603	0.739715
823.571973	0.739658
824.536343	0.739592
825.500713	0.739515
826.465083	0.739431
827.429453	0.739340
828.393823	0.739245
829.358193	0.739149
830.322563	0.739057
831.286933	0.738971
832.251303	0.738895
833.215673	0.738831
834.180043	0.738780
835.144413	0.738741
836.108783	0.738712
837.073153	0.738690
838.037523	0.738670
839.001893	0.738647
839.966263	0.738618
840.930633	0.738578
841.895003	0.738527
842.859373	0.738462
843.823743	0.738384
844.788113	0.738297
845.752483	0.738201
846.716853	0.738101
847.681223	0.738001
848.645593	0.737903
849.609963	0.737810
850.574333	0.737724
851.538703	0.737647
852.503073	0.737578
853.467443	0.737517
854.431813	0.737461
855.396183	0.737409
856.360553	0.737357
857.324923	0.737305
858.289293	0.737248
859.253663	0.737187
860.218033	0.737121
861.182403	0.737050
862.146773	0.736976
863.111143	0.736902
864.075513	0.736830
865.039883	0.736762
866.004253	0.736701
866.968623	0.736648
867.932993	0.736603
868.897363	0.736565
869.861733	0.736533
870.826103	0.736505
871.790473	0.736478
872.754843	0.736450
873.719213	0.736418
874.683583	0.736382
875.647953	0.736340
876.612323	0.736291
877.576693	0.736236
878.541063	0.736176
879.505433	0.736111
880.469803	0.736043
881.434173	0.735972
882.398543	0.735900
883.362913	0.735827
884.327283	0.735754
885.291653	0.735681
886.256023	0.735607
887.220393	0.735531
888.184763	0.735455
889.149133	0.735377
890.113503	0.735298
891.077873	0.735219
892.042243	0.735142
893.006613	0.735067
893.970983	0.734996
894.935353	0.734930
895.899723	0.734869
896.864093	0.734815
897.828463	0.734766
898.792833	0.734720
899.757203	0.734677
900.721573	0.734635
901.685943	0.734593
902.650313	0.734550
903.614683	0.734505
904.579053	0.734458
905.543423	0.734410
906.507793	0.734361
907.472163	0.734312
908.436533	0.734264
909.400903	0.734215
910.365273	0.734168
911.329643	0.734122
912.294012	0.734078
913.258382	0.734034
914.222752	0.733992
915.187122	0.733950
916.151492	0.733909
917.115862	0.733868
918.080232	0.733826
919.044602	0.733782
920.008972	0.733735
920.973342	0.733684
921.937712	0.733629
922.902082	0.733568
923.866452	0.733502
924.830822	0.733432
925.795192	0.733357
926.759562	0.733279
927.723932	0.733198
928.688302	0.733115
929.652672	0.733031
930.617042	0.732947
931.581412	0.732864
932.545782	0.732781
933.510152	0.732700
934.474522	0.732620
935.438892	0.732542
936.403262	0.732466
937.367632	0.732391
938.332002	0.732317
939.296372	0.732244
940.260742	0.732171
941.225112	0.732098
942.189482	0.732025
943.153852	0.731952
944.118222	0.731879
945.082592	0.731805
946.046962	0.731730
947.011332	0.731654
947.975702	0.731577
948.940072	0.731497
949.904442	0.731413
950.868812	0.731326
951.833182	0.731235
952.797552	0.731139
953.761922	0.731040
954.726292	0.730938
955.690662	0.730834
956.655032	0.730728
957.619402	0.730622
958.583772	0.730516
959.548142	0.730411
960.512512	0.730306
961.476882	0.730202
962.441252	0.730100
963.405622	0.730001
964.369992	0.729904
965.334362	0.729811
966.298732	0.729724
967.263102	0.729642
968.227472	0.729567
969.191842	0.729498
970.156212	0.729433
971.120582	0.729373
972.084952	0.729314
973.049322	0.729255
974.013692	0.729194
974.978062	0.729129
975.942432	0.729059
976.906802	0.728983
977.871172	0.728903
978.835542	0.728817
979.799912	0.728728
980.764282	0.728635
981.728652	0.728541
982.693022	0.728445
983.657392	0.728347
984.621762	0.728250
985.586132	0.728152
986.550502	0.728055
987.514872	0.727958
988.479242	0.727862
989.443612	0.727766
990.407982	0.727671
991.372352	0.727576
992.336722	0.727480
993.301092	0.727384
994.265462	0.727287
995.229832	0.727189
996.194202	0.727091
997.158572	0.726991
998.122942	0.726891
999.087312	0.726790
1000.051682	0.726689
1001.016052	0.726587
1001.980422	0.726484
1002.944792	0.726379
1003.909162	0.726271
1004.873532	0.726158
1005.837902	0.726039
1006.802272	0.725914
1007.766642	0.725783
1008.731012	0.725647
1009.695382	0.725507
1010.659752	0.725366
1011.624122	0.725227
1012.588492	0.725092
1013.552862	0.724965
1014.517232	0.724847
1015.481602	0.724741
1016.445972	0.724646
1017.410342	0.724561
1018.374712	0.724485
1019.339082	0.724414
1020.303452	0.724345
1021.267822	0.724275
1022.232192	0.724200
1023.196562	0.724120
1024.160932	0.724031
1025.125302	0.723934
1026.089672	0.723830
1027.054042	0.723720
1028.018412	0.723605
1028.982782	0.723487
1029.947152	0.723368
1030.911522	0.723248
1031.875892	0.723129
1032.840262	0.723011
1033.804631	0.722896
1034.769001	0.722784
1035.733371	0.722676
1036.697741	0.722573
1037.662111	0.722476
1038.626481	0.722386
1039.590851	0.722304
1040.555221	0.722230
1041.519591	0.722164
1042.483961	0.722105
1043.448331	0.722052
1044.412701	0.722005
1045.377071	0.721961
1046.341441	0.721919
1047.305811	0.721877
1048.270181	0.721835
1049.234551	0.721791
1050.198921	0.721743
1051.163291	0.721690
1052.127661	0.721629
1053.092031	0.721562
1054.056401	0.721485
1055.020771	0.721400
1055.985141	0.721307
1056.949511	0.721208
1057.913881	0.721105
1058.878251	0.721001
1059.842621	0.720898
1060.806991	0.720799
1061.771361	0.720707
1062.735731	0.720621
1063.700101	0.720544
1064.664471	0.720473
1065.628841	0.720409
1066.593211	0.720351
1067.557581	0.720296
1068.521951	0.720244
1069.486321	0.720195
1070.450691	0.720147
1071.415061	0.720100
1072.379431	0.720056
1073.343801	0.720014
1074.308171	0.719977
1075.272541	0.719946
1076.236911	0.719922
1077.201281	0.719907
1078.165651	0.719902
1079.130021	0.719908
1080.094391	0.719926
1081.058761	0.719954
1082.023131	0.719993
1082.987501	0.720038
1083.951871	0.720089
1084.916241	0.720141
1085.880611	0.720191
1086.844981	0.720236
1087.809351	0.720274
1088.773721	0.720305
1089.738091	0.720327
1090.702461	0.720341
1091.666831	0.720349
1092.631201	0.720352
1093.595571	0.720353
1094.559941	0.720352
1095.524311	0.720353
1096.488681	0.720355
1097.453051	0.720360
1098.417421	0.720367
1099.381791	0.720377
1100.346161	0.720387
1101.310531	0.720397
1102.274901	0.720405
1103.239271	0.720410
1104.203641	0.720410
1105.168011	0.720405
1106.132381	0.720396
1107.096751	0.720382
1108.061121	0.720364
1109.025491	0.720345
1109.989861	0.720325
1110.954231	0.720307
1111.918601	0.720292
1112.882971	0.720280
1113.847341	0.720270
1114.811711	0.720262
1115.776081	0.720255
1116.740451	0.720246
1117.704821	0.720235
1118.669191	0.720220
1119.633561	0.720200
1120.597931	0.720177
1121.562301	0.720149
1122.526671	0.720120
1123.491041	0.720090
1124.455411	0.720061
1125.419781	0.720035
1126.384151	0.720014
1127.348521	0.719998
1128.312891	0.719989
1129.277261	0.719986
1130.241631	0.719989
1131.206001	0.719998
1132.170371	0.720011
1133.134741	0.720028
1134.099111	0.720046
1135.063481	0.720065
1136.027851	0.720083
1136.992221	0.720099
1137.956591	0.720112
1138.920961	0.720123
1139.885331	0.720131
1140.849701	0.720136
1141.814071	0.720138
1142.778441	0.720138
1143.742811	0.720136
1144.707181	0.720133
1145.671551	0.720128
1146.635921	0.720121
1147.600291	0.720111
1148.564661	0.720100
1149.529031	0.720087
1150.493401	0.720072
1151.457771	0.720055
1152.422141	0.720036
1153.386511	0.720017
1154.350881	0.719997
1155.315250	0.719976
1156.279620	0.719955
1157.243990	0.719935
1158.208360	0.719916
1159.172730	0.719899
1160.137100	0.719884
1161.101470	0.719872
1162.065840	0.719863
1163.030210	0.719858
1163.994580	0.719855
1164.958950	0.719856
1165.923320	0.719857
1166.887690	0.719858
1167.852060	0.719858
1168.816430	0.719855
1169.780800	0.719848
1170.745170	0.719837
1171.709540	0.719821
1172.673910	0.719803
1173.638280	0.719783
1174.602650	0.719763
1175.567020	0.719745
1176.531390	0.719731
1177.495760	0.719722
1178.460130	0.719720
1179.424500	0.719725
1180.388870	0.719736
1181.353240	0.719754
1182.317610	0.719777
1183.281980	0.719803
1184.246350	0.719832
1185.210720	0.719860
