9914.085157	1.360652
9913.964611	1.108677
9913.844065	0.833669
9913.723518	0.560940
9913.602972	0.512227
9913.482426	0.603005
9913.361880	0.719784
9913.241333	0.835148
9913.120787	0.935699
9913.000241	1.018850
9912.879695	1.082956
9912.759148	1.112048
9912.638602	1.074721
9912.518056	0.952083
9912.397510	0.777191
9912.276963	0.650882
9912.156417	0.652866
9912.035871	0.735287
9911.915325	0.824339
9911.794778	0.885224
9911.674232	0.918988
9911.553686	0.956634
9911.433140	1.051904
9911.312593	1.224263
9911.192047	1.483974
9911.071501	1.852910
9910.950955	2.282316
9910.830408	2.458994
9910.709862	2.106664
9910.589316	1.559821
9910.468770	1.098159
9910.348223	0.782738
9910.227677	0.661610
9910.107131	0.796548
9909.986585	1.201935
9909.866038	1.797432
9909.745492	2.170213
9909.624946	2.217956
9909.504400	2.053372
9909.383853	1.774930
9909.263307	1.481819
9909.142761	1.233245
9909.022215	1.039448
9908.901668	0.889403
9908.781122	0.769389
9908.660576	0.668486
9908.540030	0.579238
9908.419483	0.497635
9908.298937	0.432177
9908.178391	0.472847
9908.057845	0.541802
9907.937298	0.618044
9907.816752	0.696961
9907.696206	0.773098
9907.575660	0.839928
9907.455113	0.891090
9907.334567	0.921565
9907.214021	0.927434
9907.093475	0.906338
9906.972928	0.862029
9906.852382	0.816671
9906.731836	0.832220
9906.611290	0.941552
9906.490743	0.969048
9906.370197	0.969324
9906.249651	0.964043
9906.129105	0.963068
9906.008558	0.995229
9905.888012	1.089324
9905.767466	1.229804
9905.646920	1.354141
9905.526373	1.376855
9905.405827	1.335316
9905.285281	1.302244
9905.164735	1.307927
9905.044189	1.373924
9904.923642	1.392181
9904.803096	0.952943
9904.682550	0.738593
9904.562004	0.724410
9904.441457	0.817491
9904.320911	0.958061
9904.200365	1.111103
9904.079819	1.255578
9903.959272	1.385648
9903.838726	1.504378
9903.718180	1.615275
9903.597634	1.714470
9903.477087	1.770575
9903.356541	1.724996
9903.235995	1.620026
9903.115449	1.542161
9902.994902	1.520450
9902.874356	1.569479
9902.753810	1.733194
9902.633264	2.162835
9902.512717	1.932441
9902.392171	1.868387
9902.271625	2.023653
9902.151079	2.273488
9902.030532	2.507457
9901.909986	2.587300
9901.789440	2.446777
9901.668894	2.178010
9901.548347	1.917041
9901.427801	1.730056
9901.307255	1.621841
9901.186709	1.576959
9901.066162	1.580369
9900.945616	1.621357
9900.825070	1.690826
9900.704524	1.772898
9900.583977	1.826384
9900.463431	1.779098
9900.342885	1.633432
9900.222339	1.467171
9900.101792	1.314771
9899.981246	1.178703
9899.860700	1.053091
9899.740154	0.929725
9899.619607	0.797084
9899.499061	0.635100
9899.378515	0.431502
9899.257969	0.234231
9899.137422	0.271375
9899.016876	0.350994
9898.896330	0.456675
9898.775784	0.565977
9898.655237	0.628677
9898.534691	0.666351
9898.414145	0.687730
9898.293599	0.720913
9898.173052	0.782749
9898.052506	0.882622
9897.931960	1.024505
9897.811414	1.203543
9897.690867	1.395901
9897.570321	1.547381
9897.449775	1.589939
9897.329229	1.503126
9897.208682	1.340946
9897.088136	1.177839
9896.967590	1.091730
9896.847044	1.255809
9896.726497	1.628081
9896.605951	2.017445
9896.485405	2.354774
9896.364859	2.616243
9896.244312	2.765256
9896.123766	2.648890
9896.003220	2.201062
9895.882674	1.704146
9895.762127	1.292310
9895.641581	0.984229
9895.521035	0.763040
9895.400489	0.598953
9895.279942	0.480933
9895.159396	0.586975
9895.038850	0.834608
9894.918304	1.181465
9894.797757	1.705374
9894.677211	2.567119
9894.556665	3.952988
9894.436119	3.952988
9894.315572	5.096848
9894.195026	4.507869
9894.074480	3.790420
9893.953934	2.987915
9893.833387	2.299654
9893.712841	1.817080
9893.592295	1.480747
9893.471749	1.241053
9893.351202	1.066875
9893.230656	0.941456
9893.110110	0.857197
9892.989564	0.809740
9892.869017	0.792789
9892.748471	0.798154
9892.627925	0.819147
9892.507379	0.852350
9892.386832	0.896695
9892.266286	0.951268
9892.145740	1.014872
9892.025194	1.091003
9891.904647	1.189132
9891.784101	1.315730
9891.663555	1.469360
9891.543009	1.643019
9891.422462	1.817038
9891.301916	1.811111
9891.181370	1.556021
